test_0038193|CDS|rbbp5|GCF_022379125.1|NC_061520.1|3409256|3409396|+|141	train_0700720|CDS|rbbp5|GCF_024713975.1|NC_091094.1|4382379|4382519|+|141	0.950	141	7	0	1	141	1	141	1.592E-60	223	141	141
test_0014176|CDS|xpot|GCF_000523025.1|NC_024314.1|16633320|16633376|+|57	train_0942938|CDS|xpot|GCF_024713975.1|NC_091115.1|575839|575895|-|57	0.912	57	5	0	1	57	1	57	3.401E-16	81	57	57
test_0014734|CDS|stk38a|GCF_022379125.1|NC_061517.1|28430855|28430972|+|118	train_1196318|CDS|LOC103383069|GCF_000523025.1|NC_024314.1|29360479|29360596|+|118	0.846	111	17	0	6	116	6	116	7.272E-28	124	118	118
test_0015154|CDS|LOC103395062|GCF_000523025.1|NC_024325.1|6244653|6244749|+|97	train_0188693|CDS|LOC118300807|GCF_022379125.1|NC_061516.1|22414862|22414958|+|97	0.804	97	19	0	1	97	1	97	1.809E-17	90	97	97
test_0017186|CDS|mterf3|GCF_024713975.1|NC_091112.1|9305070|9305259|-|190	train_0942945|CDS|mterf3|GCF_022379125.1|NC_061536.1|6545618|6545807|+|190	0.947	190	10	0	1	190	1	190	2.399E-83	297	190	190
test_0095417|CDS|rtca|GCF_022379125.1|NC_061527.1|119787|119928|+|142	train_1183795|CDS|rtca|GCF_024713975.1|NC_091095.1|191981|192122|-|142	0.809	142	27	0	1	142	1	142	7.864E-31	135	142	142
test_0095851|CDS|hrh2a|GCF_000523025.1|NC_024321.1|10039746|10040748|-|1003	train_0949189|CDS|hrh2a|GCF_024713975.1|NC_091101.1|15248248|15249253|-|1006	0.856	1001	144	0	6	1003	6	1006	0.000E+00	1148	1003	1006
test_0096561|CDS|col5a2a|GCF_022379125.1|NC_061528.1|18907657|18907764|-|108	train_0300123|CDS|col5a2a|GCF_024713975.1|NC_091102.1|20061105|20061212|-|108	0.870	108	14	0	1	108	1	108	7.613E-31	132	108	108
test_0098308|CDS|col11a2|GCF_000523025.1|NC_024324.1|1247404|1247457|+|54	train_0227502|CDS|col11a2|GCF_022379125.1|NC_061536.1|13660315|13660368|+|54	0.860	50	7	0	5	54	5	54	8.065E-09	60	54	54
test_0041532|CDS|LOC118283341|GCF_022379125.1|NC_061524.1|15627424|15627515|+|92	train_0106192|CDS|LOC103387210|GCF_000523025.1|NC_024318.1|5927525|5927616|+|92	0.902	92	9	0	1	92	1	92	1.392E-29	126	92	92
test_0041853|CDS|fer|GCF_024713975.1|NC_091110.1|19868977|19869150|+|174	train_0380176|CDS|fer|GCF_000523025.1|NC_024320.1|27028059|27028232|+|174	0.925	174	13	0	1	174	1	174	1.740E-69	255	174	174
test_0042482|CDS|mical1|GCF_024713975.1|NC_091098.1|25464122|25464379|+|258	train_0138940|CDS|mical1|GCF_022379125.1|NC_061517.1|5135493|5135750|+|258	0.864	258	35	0	1	258	1	258	4.121E-83	307	258	258
test_0044490|CDS|col4a1|GCF_022379125.1|NC_061528.1|8087733|8087795|+|63	train_0859583|CDS|col4a1|GCF_024713975.1|NC_091102.1|8254858|8254920|+|63	0.920	63	5	0	1	63	1	63	1.334E-19	92	63	63
test_0013653|CDS|cep89|GCF_022379125.1|NC_061518.1|22964881|22964984|-|104	train_0527009|CDS|cep89|GCF_000523025.1|NC_024311.1|15080448|15080551|-|104	0.760	71	17	0	1	71	1	71	9.951E-06	53	104	104
test_0014209|CDS|klhl28|GCF_000523025.1|NC_024307.1|4208379|4208639|+|261	train_0702469|CDS|LOC109644371|GCF_024713975.1|NC_091104.1|17482583|17482843|-|261	0.915	261	22	0	1	261	1	261	2.751E-104	371	261	261
test_0014511|CDS|LOC103385068|GCF_000523025.1|NC_024316.1|12396775|12396948|-|174	train_0194485|CDS|ampd2b|GCF_024713975.1|NC_091098.1|13851684|13851857|-|174	0.885	174	20	0	1	174	1	174	1.241E-58	224	174	174
test_0015313|CDS|LOC109624397|GCF_024713975.1|NC_091099.1|14156042|14156293|+|252	train_0067826|CDS|LOC118315615|GCF_022379125.1|NC_061521.1|13903251|13903502|-|252	0.932	252	17	0	1	252	1	252	4.303E-107	377	252	252
test_0016327|CDS|LOC109647947|GCF_024713975.1|NC_091103.1|686755|686880|+|126	train_0177906|CDS|ltbp4|GCF_000523025.1|NC_024310.1|15256885|15257010|+|126	0.836	122	20	0	1	122	1	122	1.088E-29	131	126	126
test_0070643|CDS|adam11|GCF_022379125.1|NC_061530.1|13624761|13624818|+|58	train_0915733|CDS|adam11|GCF_024713975.1|NC_091113.1|6263277|6263334|+|58	0.913	58	5	0	1	58	1	58	9.200E-17	83	58	58
test_0071734|CDS|piezo2b|GCF_000523025.1|NC_024326.1|10882815|10882973|-|159	train_0740552|CDS|LOC109643851|GCF_024713975.1|NC_091108.1|4355623|4355781|+|159	0.937	159	10	0	1	159	1	159	7.980E-66	242	159	159
test_0096899|CDS|sptbn5|GCF_022379125.1|NC_061529.1|430605|430796|+|192	train_0351522|CDS|sptbn5|GCF_024713975.1|NC_091104.1|3341142|3341333|+|192	0.895	192	20	0	1	192	1	192	1.085E-68	256	192	192
test_0097258|CDS|cyp4v2a|GCF_024713975.1|NC_091100.1|5941424|5941526|-|103	train_0776902|CDS|LOC118312997|GCF_022379125.1|NC_061522.1|5957297|5957399|-|103	0.893	103	11	0	1	103	1	103	1.216E-32	137	103	103
test_0097849|CDS|LOC103384585|GCF_000523025.1|NC_024316.1|2889882|2889959|+|78	train_0062620|CDS|LOC118317593|GCF_022379125.1|NC_061517.1|12883487|12883564|-|78	0.844	77	12	0	2	78	2	78	1.621E-16	86	78	78
test_0098370|CDS|mecp2|GCF_022379125.1|NC_061517.1|8332377|8334818|+|2442	train_0952181|CDS|mecp2|GCF_024713975.1|NC_091098.1|26678727|26681102|-|2376	0.827	1789	300	0	1	1789	1	1735	0.000E+00	1860	2442	2376
test_0099002|CDS|arhgap31|GCF_000523025.1|NC_024325.1|16170902|16171001|+|100	train_0501572|CDS|arhgap31|GCF_024713975.1|NC_091107.1|13065254|13065353|-|100	0.908	98	9	0	1	98	1	98	7.845E-33	137	100	100
test_0012595|CDS|farsb|GCF_000523025.1|NC_024310.1|6408217|6408278|+|62	train_0472844|CDS|farsb|GCF_022379125.1|NC_061525.1|19283718|19283779|+|62	0.852	61	9	0	1	61	1	61	4.371E-12	70	62	62
test_0013357|CDS|slc25a21|GCF_022379125.1|NC_061529.1|5126875|5126923|+|49	train_0041376|CDS|slc25a21|GCF_024713975.1|NC_091104.1|7790324|7790372|+|49	0.979	49	1	0	1	49	1	49	2.248E-18	85	49	49
test_0013669|CDS|rab3db|GCF_022379125.1|NC_061531.1|4674754|4674941|-|188	train_0336009|CDS|rab3db|GCF_000523025.1|NC_024323.1|15994821|15995008|-|188	0.855	187	27	0	1	187	1	187	1.716E-55	216	188	188
test_0013934|CDS|b4galnt1b|GCF_022379125.1|NC_061520.1|14439705|14439881|-|177	train_0441915|CDS|b4galnt1b|GCF_024713975.1|NC_091094.1|16595658|16595834|+|177	0.943	177	10	0	1	177	1	177	5.354E-76	274	177	177
test_0014257|CDS|cep83|GCF_022379125.1|NC_061526.1|10639451|10639554|+|104	train_0889411|CDS|cep83|GCF_024713975.1|NC_091115.1|13047806|13047909|-|104	0.923	104	8	0	1	104	1	104	5.857E-38	152	104	104
test_0014625|CDS|LOC118299724|GCF_022379125.1|NC_061525.1|10199252|10199407|-|156	train_0814612|CDS|LOC109630324|GCF_024713975.1|NC_091103.1|19762347|19762502|+|156	0.923	156	12	0	1	156	1	156	6.326E-61	227	156	156
test_0014911|CDS|mbnl1|GCF_000523025.1|NC_024326.1|2838551|2838766|-|216	train_0085766|CDS|LOC118310597|GCF_022379125.1|NC_061519.1|15913113|15913328|-|216	0.921	216	17	0	1	216	1	216	8.116E-87	312	216	216
test_0031018|CDS|LOC109634127|GCF_024713975.1|NC_091097.1|5396533|5396644|-|112	train_0232114|CDS|cyth4b|GCF_022379125.1|NC_061522.1|2919596|2919707|-|112	0.833	108	18	0	1	108	1	108	7.521E-25	114	112	112
test_0031629|CDS|LOC103395468|GCF_000523025.1|NC_024325.1|14183001|14183052|+|52	train_1028804|CDS|LOC109628600|GCF_024713975.1|NC_091107.1|12970001|12970052|+|52	0.961	52	2	0	1	52	1	52	2.309E-18	86	52	52
test_0031932|CDS|reep1|GCF_022379125.1|NC_061529.1|11534074|11534105|-|32	train_0427931|CDS|reep1|GCF_024713975.1|NC_091104.1|14849065|14849096|-|32	0.968	32	1	0	1	32	1	32	1.053E-08	54	32	32
test_0032548|CDS|agap1|GCF_000523025.1|NC_024320.1|16422029|16422170|+|142	train_0518106|CDS|agap1|GCF_022379125.1|NC_061515.1|31014354|31014495|-|142	0.852	142	21	0	1	142	1	142	2.266E-39	162	142	142
test_0033500|CDS|amt|GCF_000523025.1|NC_024316.1|10986641|10986787|-|147	train_0351127|CDS|amt|GCF_022379125.1|NC_061517.1|16885705|16885836|-|132	0.892	130	14	0	3	132	3	132	1.981E-42	172	147	132
test_0033799|CDS|LOC109646463|GCF_024713975.1|NC_091105.1|487743|487903|+|161	train_0059938|CDS|LOC118284898|GCF_022379125.1|NC_061524.1|20099004|20099164|-|161	0.925	161	12	0	1	161	1	161	9.568E-64	236	161	161
test_0067051|CDS|ripk3|GCF_024713975.1|NC_091114.1|16066407|16066575|-|169	train_1020549|CDS|ripk3|GCF_022379125.1|NC_061526.1|10283223|10283391|-|169	0.834	169	28	0	1	169	1	169	3.415E-44	179	169	169
test_0067487|CDS|tgfbi|GCF_000523025.1|NC_024321.1|8467294|8467451|-|158	train_0577650|CDS|tgfbi|GCF_024713975.1|NC_091101.1|27205098|27205255|+|158	0.846	156	24	0	2	157	2	157	1.041E-42	174	158	158
test_0068475|CDS|loxhd1b|GCF_000523025.1|NC_024328.1|6977460|6977602|+|143	train_0202265|CDS|loxhd1b|GCF_024713975.1|NC_091096.1|7688031|7688176|+|146	0.835	146	23	0	1	143	1	146	9.493E-37	154	143	146
test_0068871|CDS|LOC118309113|GCF_022379125.1|NC_061520.1|5660526|5660693|+|168	train_0092385|CDS|LOC109635541|GCF_024713975.1|NC_091094.1|6750971|6751138|+|168	0.880	168	20	0	1	168	1	168	2.754E-55	213	168	168
test_0069465|CDS|stam2|GCF_000523025.1|NC_024322.1|2228480|2228546|-|67	train_0072893|CDS|stam2|GCF_024713975.1|NC_091102.1|4345761|4345827|+|67	0.791	67	14	0	1	67	1	67	4.148E-08	59	67	67
test_0051782|CDS|pacs2|GCF_022379125.1|NC_061529.1|4303366|4303484|-|119	train_0803895|CDS|pacs2|GCF_024713975.1|NC_091104.1|7000837|7000955|-|119	0.949	119	6	0	1	119	1	119	1.041E-49	188	119	119
test_0052574|CDS|arfgap2|GCF_000523025.1|NC_024311.1|14815012|14815130|+|119	train_0808965|lncRNA_exon|LOC103399166|GCF_000523025.1|NW_007585992.1|380|520|+|141	1.000	119	0	0	1	119	23	141	8.679E-60	215	119	141
test_0052931|CDS|LOC103380816|GCF_000523025.1|NC_024313.1|4658260|4659429|+|1170	train_0384511|CDS|LOC118290541|GCF_022379125.1|NC_061532.1|11189211|11190368|+|1158	0.731	1166	310	0	3	1168	3	1156	1.896E-199	699	1170	1158
test_0053238|CDS|nrxn1a|GCF_022379125.1|NC_061530.1|16173720|16174021|+|302	train_0631938|CDS|nrxn1a|GCF_000523025.1|NC_024314.1|2746257|2746558|-|302	0.887	302	34	0	1	302	1	302	6.148E-109	390	302	302
test_0053554|intron|LOC109638091|GCF_024713975.1|NC_091096.1|13631811|13631982|+|172	train_0288537|intron|iqcd|GCF_024713975.1|NC_091096.1|13628634|13628804|+|171	0.970	172	5	0	1	172	1	171	4.689E-80	284	172	171
test_0053912|CDS|LOC118284192|GCF_022379125.1|NC_061526.1|7029709|7029779|-|71	train_1153078|CDS|vangl2|GCF_024713975.1|NC_091114.1|16580433|16580503|+|71	0.901	71	7	0	1	71	1	71	6.728E-21	97	71	71
test_0084060|CDS|LOC103382984|GCF_000523025.1|NC_024314.1|28952199|28952276|-|78	train_0108006|CDS|LOC118301249|GCF_022379125.1|NC_061516.1|31309474|31309551|-|78	0.810	74	14	0	1	74	1	74	7.160E-12	71	78	78
test_0084635|CDS|LOC118309589|GCF_022379125.1|NC_061520.1|1107271|1107333|+|63	train_0879972|CDS|LOC118309590|GCF_022379125.1|NC_061520.1|1101397|1101456|+|60	0.950	61	3	0	1	61	1	58	6.409E-21	96	63	60
test_0085524|CDS|map1lc3b|GCF_024713975.1|NC_091099.1|2890333|2890439|-|107	train_0964881|CDS|map1lc3b|GCF_022379125.1|NC_061521.1|24142082|24142188|+|107	0.943	107	6	0	1	107	1	107	6.546E-43	166	107	107
test_0085815|CDS|dip2a|GCF_000523025.1|NC_024322.1|10089733|10089856|-|124	train_0310946|CDS|dip2a|GCF_024713975.1|NC_091102.1|13102745|13102868|+|124	0.903	124	12	0	1	124	1	124	6.784E-43	170	124	124
test_0050477|CDS|gcgb|GCF_022379125.1|NC_061528.1|11320479|11320599|+|121	train_0225991|CDS|LOC118306168|GCF_022379125.1|NC_061515.1|30538912|30539028|+|117	0.809	105	20	0	13	117	13	117	3.242E-20	100	121	117
test_0051103|CDS|srprb|GCF_024713975.1|NC_091103.1|17071216|17071298|-|83	train_0238822|CDS|srprb|GCF_022379125.1|NC_061525.1|12710815|12710897|+|83	0.963	83	3	0	1	83	1	83	2.782E-34	137	83	83
test_0051503|CDS|ss18l2|GCF_000523025.1|NC_024311.1|17479249|17479325|+|77	train_0478734|CDS|ss18l2|GCF_024713975.1|NC_091093.1|8600201|8600277|+|77	0.853	75	11	0	3	77	3	77	7.476E-17	87	77	77
test_0052425|CDS|LOC109625930|GCF_024713975.1|NC_091110.1|12316348|12316477|+|130	train_0623066|CDS|LOC118285585|GCF_022379125.1|NC_061534.1|8837834|8837963|-|130	0.892	130	14	0	1	130	1	130	3.677E-43	172	130	130
test_0014533|CDS|gnb1a|GCF_024713975.1|NC_091098.1|8908800|8908866|-|67	train_0423700|CDS|gnb1a|GCF_022379125.1|NC_061517.1|17670290|17670356|-|67	0.985	67	1	0	1	67	1	67	1.347E-28	117	67	67
test_0015697|CDS|LOC103390374|GCF_000523025.1|NC_024307.1|31089773|31089930|-|158	train_0101953|CDS|LOC118319395|GCF_022379125.1|NC_061526.1|1377126|1377283|+|158	0.854	158	23	0	1	158	1	158	2.638E-45	182	158	158
test_0016339|CDS|cblb|GCF_022379125.1|NC_061516.1|8370801|8370888|-|88	train_0991649|CDS|cblb|GCF_000523025.1|NC_024325.1|6474075|6474162|+|88	0.909	88	8	0	1	88	1	88	6.509E-29	123	88	88
test_0032497|CDS|LOC103388493|GCF_000523025.1|NC_024319.1|10834311|10834984|-|674	train_0992433|CDS|LOC118302752|GCF_022379125.1|NC_061515.1|10117829|10118517|-|689	0.770	389	88	0	1	383	1	389	1.070E-77	294	674	689
test_0033116|CDS|unc5a|GCF_000523025.1|NC_024321.1|14094262|14094411|+|150	train_0144104|CDS|unc5a|GCF_024713975.1|NC_091101.1|11247726|11247875|-|150	0.960	150	6	0	1	150	1	150	2.880E-67	243	150	150
test_0033748|CDS|LOC103380083|GCF_000523025.1|NC_024312.1|10160005|10160107|+|103	train_0231577|CDS|elapor2a|GCF_022379125.1|NC_061521.1|16113879|16113981|+|103	0.834	103	17	0	1	103	1	103	1.244E-23	110	103	103
test_0034094|CDS|gmps|GCF_022379125.1|NC_061525.1|18971724|18971821|-|98	train_0106222|CDS|gmps|GCF_024713975.1|NC_091103.1|9917374|9917471|+|98	0.948	98	5	0	1	98	1	98	1.859E-39	155	98	98
test_0034679|CDS|rnf20|GCF_000523025.1|NC_024321.1|10623508|10623643|-|136	train_0753649|CDS|rnf20|GCF_024713975.1|NC_091101.1|16532495|16532630|-|136	0.904	136	13	0	1	136	1	136	4.404E-48	187	136	136
test_0034998|CDS|LOC118311150|GCF_022379125.1|NC_061519.1|19041654|19041776|-|123	train_1157718|CDS|LOC109647497|GCF_024713975.1|NC_091108.1|8630928|8631050|+|123	0.861	123	17	0	1	123	1	123	1.028E-34	146	123	123
test_0035319|CDS|LOC109643275|GCF_024713975.1|NC_091097.1|83683|83781|+|99	train_1121698|CDS|LOC118289044|GCF_022379125.1|NC_061531.1|20678129|20678227|-|99	0.868	99	13	0	1	99	1	99	2.504E-27	121	99	99
test_0153710|CDS|mdc1|GCF_000523025.1|NC_024319.1|1748916|1749026|-|111	train_0326544|CDS|mdc1|GCF_022379125.1|NC_061515.1|14396753|14396863|+|111	0.837	111	18	0	1	111	1	111	1.337E-26	120	111	111
test_0154709|CDS|LOC118284009|GCF_022379125.1|NC_061524.1|1755699|1755861|-|163	train_0625032|CDS|LOC109644580|GCF_024713975.1|NC_091106.1|23890381|23890543|-|163	0.889	163	18	0	1	163	1	163	1.613E-55	213	163	163
test_0155036|CDS|syne1a|GCF_024713975.1|NC_091111.1|13401290|13401454|-|165	train_0270605|CDS|LOC124849606|GCF_022379125.1|NC_061532.1|12942369|12942533|-|165	0.909	165	15	0	1	165	1	165	2.887E-61	230	165	165
test_0001081|CDS|sp4|GCF_000523025.1|NC_024324.1|13519074|13519345|-|272	train_0278307|CDS|sp4|GCF_022379125.1|NC_061536.1|4710526|4710797|+|272	0.871	272	35	0	1	272	1	272	7.729E-91	332	272	272
test_0001405|CDS|dock6|GCF_024713975.1|NC_091097.1|10384724|10384858|-|135	train_1216783|CDS|dock6|GCF_000523025.1|NC_024323.1|1463509|1463643|+|135	0.933	135	9	0	1	135	1	135	7.119E-54	203	135	135
test_0001726|CDS|ptbp1a|GCF_024713975.1|NC_091104.1|8208534|8208594|-|61	train_0316648|CDS|ptbp1a|GCF_000523025.1|NC_024307.1|12728113|12728173|+|61	0.983	61	1	0	1	61	1	61	3.432E-25	106	61	61
test_0055163|CDS|ankrd44|GCF_024713975.1|NC_091102.1|2611320|2611391|-|72	train_0994995|CDS|ankrd44|GCF_022379125.1|NC_061528.1|1370621|1370692|+|72	0.929	71	5	0	1	71	1	71	4.710E-24	106	72	72
test_0056149|CDS|bbs2|GCF_024713975.1|NC_091099.1|4192935|4193064|+|130	train_0643108|CDS|bbs2|GCF_022379125.1|NC_061521.1|22870683|22870812|-|130	0.923	130	10	0	1	130	1	130	1.925E-49	190	130	130
test_0057289|CDS|myo9aa|GCF_024713975.1|NC_091093.1|26338453|26338579|-|127	train_0628805|CDS|myo9aa|GCF_022379125.1|NC_061518.1|5133170|5133296|-|127	0.929	127	9	0	1	127	1	127	2.369E-49	189	127	127
test_0057518|CDS|lonp2|GCF_022379125.1|NC_061521.1|23347936|23348077|-|142	train_0723099|CDS|lonp2|GCF_024713975.1|NC_091099.1|3761471|3761612|+|142	0.894	142	15	0	1	142	1	142	2.374E-48	189	142	142
test_0075195|CDS|odad2|GCF_024713975.1|NC_091109.1|11615689|11615835|-|147	train_0951691|CDS|odad2|GCF_000523025.1|NC_024309.1|8055670|8055816|-|147	0.841	145	23	0	3	147	3	147	4.325E-38	158	147	147
test_0075505|CDS|c9orf72|GCF_022379125.1|NC_061529.1|16253698|16253933|-|236	train_0408938|CDS|c9orf72|GCF_000523025.1|NC_024307.1|1958517|1958752|+|236	0.864	236	32	0	1	236	1	236	2.575E-75	281	236	236
test_0075851|CDS|ubr3|GCF_022379125.1|NC_061528.1|10746819|10746916|-|98	train_0266952|CDS|ubr3|GCF_024713975.1|NC_091102.1|11166177|11166274|-|98	0.918	98	8	0	1	98	1	98	1.447E-34	141	98	98
test_0076170|intron|nphs1|GCF_000523025.1|NC_024319.1|10731398|10731851|+|454	train_0466714|intron|nphs1|GCF_022379125.1|NC_061515.1|10014827|10015295|+|469	0.706	251	73	0	103	353	51	298	4.960E-23	113	454	469
test_0076419|CDS|axdnd1|GCF_022379125.1|NC_061527.1|7857452|7857555|+|104	train_0739047|CDS|axdnd1|GCF_024713975.1|NC_091095.1|7535312|7535415|+|104	0.932	104	7	0	1	104	1	104	1.411E-39	156	104	104
test_0076830|CDS|pax5|GCF_024713975.1|NC_091100.1|12301720|12301806|+|87	train_0655660|CDS|pax5|GCF_022379125.1|NC_061522.1|11679581|11679667|+|87	0.942	87	5	0	1	87	1	87	3.215E-33	135	87	87
test_0077132|CDS|LOC109640685|GCF_024713975.1|NC_091104.1|20593281|20593349|+|69	train_0561474|CDS|si:dkey-16j16.4|GCF_022379125.1|NC_061529.1|18556687|18556755|-|69	0.942	69	4	0	1	69	1	69	1.166E-24	107	69	69
test_0077424|CDS|phldb1b|GCF_024713975.1|NC_091103.1|4242093|4242248|-|156	train_0002554|CDS|phldb1b|GCF_022379125.1|NC_061525.1|3781861|3782016|-|156	0.974	156	4	0	1	156	1	156	5.452E-74	263	156	156
test_0061994|CDS|si:ch211-285f17.1|GCF_024713975.1|NC_091109.1|2043470|2043947|-|478	train_0190738|CDS|si:ch211-285f17.1|GCF_022379125.1|NC_061535.1|1233439|1233925|+|487	0.840	471	74	0	17	478	17	487	5.020E-143	509	478	487
test_0062726|CDS|atp11a|GCF_024713975.1|NC_091116.1|285447|285624|-|178	train_0783575|CDS|LOC103389322|GCF_000523025.1|NC_024320.1|5940069|5940246|-|178	0.865	178	24	0	1	178	1	178	6.576E-55	213	178	178
test_0063103|CDS|actr1b|GCF_000523025.1|NC_024320.1|16679923|16679984|-|62	train_0310661|CDS|actr1b|GCF_024713975.1|NC_091110.1|2072701|2072762|+|62	0.868	61	8	0	2	62	2	62	1.286E-13	75	62	62
test_0064408|CDS|zgc:113263|GCF_022379125.1|NC_061526.1|17560460|17560583|+|124	train_0159382|CDS|LOC109632949|GCF_024713975.1|NC_091115.1|8171865|8171988|-|124	0.854	124	18	0	1	124	1	124	8.578E-34	143	124	124
test_0052599|CDS|dachc|GCF_024713975.1|NC_091106.1|17175586|17175764|+|179	train_0250704|CDS|dachc|GCF_022379125.1|NC_061524.1|23053778|23053956|+|179	0.966	179	6	0	1	179	1	179	1.095E-83	295	179	179
test_0054554|CDS|znf830|GCF_000523025.1|NC_024326.1|7009186|7010226|+|1041	train_0076738|CDS|znf830|GCF_024713975.1|NC_091108.1|8661312|8662352|+|1041	0.784	1025	221	0	12	1036	12	1036	6.490E-244	846	1041	1041
test_0057023|CDS|LOC103388096|GCF_000523025.1|NC_024319.1|3527598|3527705|-|108	train_0511114|CDS|LOC118284898|GCF_022379125.1|NC_061524.1|20079267|20079374|-|108	0.788	90	19	0	4	93	4	93	2.042E-13	78	108	108
test_0057963|CDS|cacnb4a|GCF_024713975.1|NC_091102.1|4368571|4368650|+|80	train_1213181|CDS|cacnb4a|GCF_022379125.1|NC_061528.1|4089364|4089443|-|80	0.875	80	10	0	1	80	1	80	2.905E-21	100	80	80
test_0058302|CDS|col11a2|GCF_000523025.1|NC_024324.1|1251733|1251777|+|45	train_0995528|CDS|col11a1a|GCF_000523025.1|NC_024309.1|7364289|7364333|-|45	0.861	36	5	0	9	44	9	44	8.622E-04	44	45	45
test_0059269|CDS|scyl3|GCF_024713975.1|NC_091095.1|15278698|15278800|+|103	train_0763355|CDS|scyl3|GCF_022379125.1|NC_061527.1|14437386|14437488|-|103	0.864	103	14	0	1	103	1	103	4.701E-28	123	103	103
test_0059651|CDS|cops2|GCF_000523025.1|NC_024311.1|12070363|12070421|+|59	train_1214585|CDS|cops2|GCF_022379125.1|NC_061518.1|8405008|8405066|-|59	0.949	59	3	0	1	59	1	59	1.193E-20	94	59	59
test_0101558|CDS|LOC103389598|GCF_000523025.1|NC_024320.1|11447766|11447831|-|66	train_1204061|CDS|LOC118312341|GCF_022379125.1|NC_061515.1|22365636|22365701|+|66	0.818	66	12	0	1	66	1	66	1.913E-10	66	66	66
test_0101833|CDS|abca12|GCF_000523025.1|NC_024322.1|13358824|13358982|-|159	train_0858925|CDS|abca12|GCF_024713975.1|NC_091102.1|13501336|13501497|+|162	0.827	162	27	0	1	159	1	162	7.604E-40	165	159	162
test_0102125|CDS|LOC109626715|GCF_024713975.1|NC_091113.1|9623046|9623127|-|82	train_0586948|CDS|LOC103382027|GCF_000523025.1|NC_024314.1|10144209|10144290|+|82	0.865	82	11	0	1	82	1	82	7.477E-21	99	82	82
test_0103105|CDS|LOC103392837|GCF_000523025.1|NC_024307.1|4522477|4522526|-|50	train_1145412|CDS|ryr3|GCF_024713975.1|NC_091111.1|16760749|16760798|-|50	0.958	48	2	0	1	48	1	48	7.225E-16	79	50	50
test_0103442|CDS|mcf2la|GCF_022379125.1|NC_061515.1|26833322|26833434|-|113	train_0123670|CDS|mcf2la|GCF_024713975.1|NC_091116.1|405904|406016|-|113	0.911	113	10	0	1	113	1	113	7.576E-40	159	113	113
test_0145268|CDS|mcf2la|GCF_022379125.1|NC_061515.1|26841157|26841306|-|150	train_1121167|CDS|mcf2la|GCF_024713975.1|NC_091116.1|413364|413513|-|150	0.926	150	11	0	1	150	1	150	3.908E-59	221	150	150
test_0145581|CDS|sox32|GCF_024713975.1|NC_091109.1|1625504|1626174|-|671	train_0446660|CDS|sox32|GCF_022379125.1|NC_061530.1|1728190|1728869|+|680	0.850	680	100	0	1	671	1	680	8.037E-223	773	671	680
test_0146014|CDS|ptgr2|GCF_022379125.1|NC_061529.1|6789677|6789847|-|171	train_0491634|CDS|ptgr2|GCF_024713975.1|NC_091104.1|7988005|7988175|+|171	0.877	171	21	0	1	171	1	171	1.848E-55	214	171	171
test_0147032|CDS|lmnl3|GCF_022379125.1|NC_061518.1|27053285|27053392|-|108	train_0336913|CDS|lmnl3|GCF_024713975.1|NC_091093.1|2282820|2282927|-|108	0.887	107	12	0	2	108	2	108	2.774E-33	139	108	108
test_0147841|CDS|LOC109645925|GCF_024713975.1|NC_091109.1|17805796|17805918|-|123	train_0548275|CDS|LOC103377298|GCF_000523025.1|NC_024309.1|11091210|11091332|-|123	0.830	118	20	0	1	118	1	118	1.787E-27	123	123	123
test_0079906|CDS|LOC118318217|GCF_022379125.1|NC_061527.1|17522246|17522406|+|161	train_0692179|CDS|LOC109625658|GCF_024713975.1|NC_091095.1|18365265|18365446|+|182	0.881	161	19	0	1	161	22	182	6.905E-53	205	161	182
test_0080285|CDS|nme3|GCF_024713975.1|NC_091097.1|16608895|16609025|-|131	train_0819123|CDS|nme3|GCF_022379125.1|NC_061531.1|8890425|8890555|+|131	0.876	130	16	0	2	131	2	131	4.576E-40	163	131	131
test_0081680|CDS|LOC103379830|GCF_000523025.1|NC_024312.1|5661188|5661273|-|86	train_1149994|CDS|LOC109624232|GCF_024713975.1|NC_091099.1|19781895|19781986|+|92	0.976	86	2	0	1	86	7	92	1.129E-37	147	86	92
test_0081982|CDS|LOC118304010|GCF_022379125.1|NC_061515.1|22988788|22989093|-|306	train_0991977|CDS|LOC109645447|GCF_024713975.1|NC_091116.1|13074854|13075153|+|300	0.766	304	69	0	1	304	1	298	4.951E-58	227	306	300
test_0082220|CDS|zgc:113263|GCF_022379125.1|NC_061526.1|17557890|17557985|+|96	train_0044742|CDS|LOC109632949|GCF_024713975.1|NC_091115.1|8173466|8173561|-|96	0.927	96	7	0	1	96	1	96	4.770E-35	142	96	96
