test_0015064|CDS|tmem50a|GCF_022379125.1|NC_061529.1|15547178|15547245|+|68	train_0383326|CDS|tmem50a|GCF_024713975.1|NC_091104.1|19314009|19314076|+|68	0.970	68	2	0	1	68	1	68	1.863E-27	114	68	68
test_0015789|CDS|LOC118292167|GCF_022379125.1|NC_061536.1|12424470|12424540|+|71	train_0239765|CDS|LOC109640417|GCF_024713975.1|NC_091112.1|3192379|3192449|-|71	0.957	71	3	0	1	71	1	71	1.810E-27	115	71	71
test_0016489|CDS|zanl|GCF_000523025.1|NC_024307.1|22062636|22062844|+|209	train_0734323|CDS|LOC103399020|GCF_000523025.1|NW_007585316.1|2537|2790|+|254	1.000	209	0	0	1	209	46	254	9.661E-111	376	209	254
test_0016985|CDS|mycbp2|GCF_024713975.1|NC_091102.1|6334828|6334903|-|76	train_0304563|CDS|mycbp2|GCF_022379125.1|NC_061528.1|6403268|6403343|-|76	0.973	76	2	0	1	76	1	76	5.345E-32	129	76	76
test_0017464|CDS|adgrl3.1|GCF_024713975.1|NC_091100.1|12972676|12972785|-|110	train_0133957|CDS|adgrl3.1|GCF_022379125.1|NC_061522.1|12254843|12254952|-|110	0.981	110	2	0	1	110	1	110	2.766E-51	190	110	110
test_0119353|CDS|cnksr2a|GCF_022379125.1|NC_061535.1|12844372|12844413|+|42	train_0772892|CDS|cnksr2a|GCF_024713975.1|NC_091109.1|20532887|20532928|-|42	0.952	42	2	0	1	42	1	42	1.134E-12	68	42	42
test_0120189|CDS|LOC118299737|GCF_022379125.1|NC_061525.1|5223590|5223627|+|38	train_0803787|CDS|tmem63a|GCF_022379125.1|NC_061532.1|9539320|9539357|+|38	0.972	37	1	0	1	37	1	37	1.999E-11	63	38	38
test_0120936|CDS|polr2eb|GCF_022379125.1|NC_061527.1|17315255|17315335|-|81	train_0586656|CDS|polr2eb|GCF_024713975.1|NC_091095.1|18127876|18127956|-|81	0.975	81	2	0	1	81	1	81	7.764E-35	138	81	81
test_0121954|CDS|rps15a|GCF_022379125.1|NC_061522.1|18764732|18764825|-|94	train_0286725|CDS|rps15a|GCF_024713975.1|NC_091100.1|20296994|20297087|-|94	0.989	94	1	0	1	94	1	94	6.515E-44	165	94	94
test_0121954|CDS|rps15a|GCF_022379125.1|NC_061522.1|18764732|18764825|-|94	train_0332582|CDS|rps15a|GCF_000523025.1|NC_024315.1|14712239|14712332|+|94	0.978	94	2	0	1	94	1	94	3.270E-42	161	94	94
test_0122784|CDS|vsnl1b|GCF_024713975.1|NC_091104.1|9056994|9057155|-|162	train_0217979|CDS|vsnl1b|GCF_022379125.1|NC_061529.1|5744383|5744544|+|162	0.962	162	6	0	1	162	1	162	4.617E-74	265	162	162
test_0123283|CDS|ttbk2a|GCF_022379125.1|NC_061529.1|6767693|6767797|-|105	train_0955900|CDS|ttbk2a|GCF_024713975.1|NC_091104.1|8008184|8008288|+|105	0.952	105	5	0	1	105	1	105	1.998E-43	167	105	105
test_0123952|CDS|polr3b|GCF_022379125.1|NC_061521.1|17716713|17716913|-|201	train_1147799|CDS|polr3b|GCF_024713975.1|NC_091099.1|10259318|10259518|-|201	0.975	201	5	0	1	201	1	201	8.375E-98	339	201	201
test_0124549|CDS|sin3aa|GCF_022379125.1|NC_061521.1|8706368|8706484|+|117	train_0519738|CDS|sin3aa|GCF_024713975.1|NC_091099.1|21040183|21040299|-|117	0.957	117	5	0	1	117	1	117	3.154E-50	189	117	117
test_0125173|CDS|unc5ca|GCF_024713975.1|NC_091096.1|11614521|11614664|-|144	train_0183201|CDS|LOC118313833|GCF_022379125.1|NC_061533.1|11735797|11735940|-|144	0.951	144	7	0	1	144	1	144	3.189E-62	228	144	144
test_0126102|CDS|hat1|GCF_024713975.1|NC_091102.1|10984917|10985037|-|121	train_1192189|CDS|hat1|GCF_022379125.1|NC_061528.1|10573680|10573800|-|121	0.950	121	6	0	1	121	1	121	7.665E-51	191	121	121
test_0045856|CDS|gria1a|GCF_024713975.1|NC_091101.1|9850711|9850825|-|115	train_0652749|CDS|gria1a|GCF_000523025.1|NC_024321.1|19326718|19326832|+|115	0.973	115	3	0	1	115	1	115	1.967E-52	194	115	115
test_0046649|intron|LOC103386188|GCF_000523025.1|NC_024317.1|7341492|7341577|+|86	train_0698088|intron|LOC103386175|GCF_000523025.1|NC_024317.1|7362084|7362169|-|86	0.988	86	1	0	1	86	1	86	2.240E-39	151	86	86
test_0047335|CDS|kcnma1a|GCF_022379125.1|NC_061524.1|16663476|16663504|+|29	train_0023753|CDS|LOC109626875|GCF_024713975.1|NC_091113.1|7192785|7192813|-|29	0.965	29	1	0	1	29	1	29	5.391E-07	49	29	29
test_0047981|CDS|LOC118299815|GCF_022379125.1|NC_061525.1|16515927|16516058|-|132	train_0730023|CDS|dync2h1|GCF_024713975.1|NC_091103.1|12609287|12609418|+|132	0.954	132	6	0	1	132	1	132	4.504E-57	211	132	132
test_0048516|CDS|prkar1b|GCF_024713975.1|NC_091097.1|13669388|13669540|+|153	train_0639026|CDS|prkar1b|GCF_022379125.1|NC_061531.1|11518754|11518924|-|171	0.960	153	6	0	1	153	19	171	5.762E-69	249	153	171
test_0049079|CDS|pals1a|GCF_022379125.1|NC_061529.1|21359492|21359569|-|78	train_1174821|CDS|pals1a|GCF_024713975.1|NC_091104.1|23885516|23885593|+|78	0.961	78	3	0	1	78	1	78	1.917E-31	128	78	78
test_0049658|CDS|mark4a|GCF_024713975.1|NC_091107.1|20710747|20711126|-|380	train_0143875|CDS|mark4a|GCF_022379125.1|NC_061516.1|6303430|6303815|-|386	0.955	357	16	0	24	380	31	386	1.360E-164	565	380	386
test_0049658|CDS|mark4a|GCF_024713975.1|NC_091107.1|20710747|20711126|-|380	train_0621585|CDS|mark4a|GCF_022379125.1|NC_061516.1|6303430|6303766|-|337	0.967	337	11	0	44	380	1	337	1.897E-161	556	380	337
test_0050311|CDS|cacna1c|GCF_024713975.1|NC_091115.1|7406393|7406544|-|152	train_0358557|CDS|cacna1c|GCF_022379125.1|NC_061526.1|18279015|18279166|+|152	0.980	152	3	0	1	152	1	152	2.122E-73	260	152	152
test_0050828|CDS|rnf34b|GCF_022379125.1|NC_061534.1|8507391|8507453|+|63	train_1089336|CDS|rnf34b|GCF_024713975.1|NC_091110.1|12639282|12639344|-|63	0.968	63	2	0	1	63	1	63	1.290E-24	105	63	63
test_0051567|CDS|LOC109630338|GCF_024713975.1|NC_091103.1|19575370|19575471|-|102	train_0126364|CDS|slc47a4|GCF_022379125.1|NC_061525.1|10387286|10387387|+|102	0.950	102	5	0	1	102	1	102	1.003E-41	162	102	102
test_0051567|CDS|LOC109630338|GCF_024713975.1|NC_091103.1|19575370|19575471|-|102	train_0581596|CDS|slc47a4|GCF_022379125.1|NC_061525.1|10393249|10393350|+|102	0.950	102	5	0	1	102	1	102	1.003E-41	162	102	102
test_0155021|CDS|arhgap44a|GCF_000523025.1|NC_024323.1|5622964|5623045|-|82	train_0161774|CDS|arhgap44a|GCF_024713975.1|NC_091097.1|11858797|11858878|-|82	0.963	82	3	0	1	82	1	82	1.028E-33	135	82	82
test_0155021|CDS|arhgap44a|GCF_000523025.1|NC_024323.1|5622964|5623045|-|82	train_0453807|CDS|arhgap44a|GCF_022379125.1|NC_061531.1|13114208|13114289|+|82	0.951	82	4	0	1	82	1	82	4.852E-32	131	82	82
test_0000566|CDS|ryr1b|GCF_024713975.1|NC_091103.1|21524512|21524615|-|104	train_0350843|CDS|ryr1b|GCF_022379125.1|NC_061525.1|6079056|6079159|+|104	0.971	104	3	0	1	104	1	104	3.394E-46	174	104	104
test_0001185|CDS|LOC118312694|GCF_022379125.1|NC_061522.1|1988711|1989076|-|366	train_0082871|CDS|LOC118312695|GCF_022379125.1|NC_061522.1|1971474|1971839|-|366	0.997	366	1	0	1	366	1	366	7.016E-198	653	366	366
test_0002022|CDS|LOC118284006|GCF_022379125.1|NC_061524.1|3512119|3512185|-|67	train_0660924|CDS|LOC109631056|GCF_024713975.1|NC_091106.1|23405313|23405379|+|67	0.969	66	2	0	1	66	1	66	3.289E-26	111	67	67
test_0002631|CDS|LOC118299724|GCF_022379125.1|NC_061525.1|10201743|10201942|-|200	train_0604898|CDS|LOC109630324|GCF_024713975.1|NC_091103.1|19760167|19760366|+|200	0.954	199	9	0	2	200	2	200	5.600E-90	318	200	200
test_0003393|intron|LOC138406551|GCF_024713975.1|NC_091114.1|3314640|3314741|+|102	train_0355466|intron|LOC138406513|GCF_024713975.1|NC_091114.1|3295981|3296082|+|102	0.990	102	1	0	1	102	1	102	1.900E-48	180	102	102
test_0003393|intron|LOC138406551|GCF_024713975.1|NC_091114.1|3314640|3314741|+|102	train_0915211|intron|LOC138406640|GCF_024713975.1|NC_091114.1|3334018|3334119|+|102	0.980	102	2	0	1	102	1	102	9.498E-47	175	102	102
test_0003393|intron|LOC138406551|GCF_024713975.1|NC_091114.1|3314640|3314741|+|102	train_1198146|intron|LOC138406459|GCF_024713975.1|NC_091114.1|3273684|3273785|+|102	0.970	102	3	0	1	102	1	102	4.623E-45	171	102	102
test_0003393|intron|LOC138406551|GCF_024713975.1|NC_091114.1|3314640|3314741|+|102	train_0329329|intron|LOC138406515|GCF_024713975.1|NC_091114.1|3471038|3471139|-|102	0.970	102	3	0	1	102	1	102	4.623E-45	171	102	102
test_0003393|intron|LOC138406551|GCF_024713975.1|NC_091114.1|3314640|3314741|+|102	train_1125009|intron|LOC138406511|GCF_024713975.1|NC_091114.1|3290840|3290941|+|102	0.970	102	3	0	1	102	1	102	4.623E-45	171	102	102
test_0003393|intron|LOC138406551|GCF_024713975.1|NC_091114.1|3314640|3314741|+|102	train_0347869|intron|LOC138406555|GCF_024713975.1|NC_091114.1|3349997|3350098|+|102	0.970	102	3	0	1	102	1	102	4.623E-45	171	102	102
test_0003393|intron|LOC138406551|GCF_024713975.1|NC_091114.1|3314640|3314741|+|102	train_0408687|intron|LOC109626679|GCF_024713975.1|NC_091113.1|17903573|17903674|+|102	0.960	102	4	0	1	102	1	102	2.187E-43	166	102	102
test_0004102|CDS|LOC118311328|GCF_022379125.1|NC_061519.1|15498912|15499079|-|168	train_0592363|CDS|LOC109645328|GCF_024713975.1|NC_091108.1|12631470|12631637|+|168	0.958	168	7	0	1	168	1	168	8.279E-76	271	168	168
test_0004731|CDS|LOC138405623|GCF_024713975.1|NC_091094.1|1458310|1458483|+|174	train_0557997|CDS|LOC138411123|GCF_024713975.1|NC_091093.1|30177476|30177649|+|174	0.988	174	2	0	1	174	1	174	1.524E-87	304	174	174
test_0004731|CDS|LOC138405623|GCF_024713975.1|NC_091094.1|1458310|1458483|+|174	train_0761391|CDS|LOC138405631|GCF_024713975.1|NC_091094.1|1165798|1165971|+|174	0.988	174	2	0	1	174	1	174	1.524E-87	304	174	174
test_0004731|CDS|LOC138405623|GCF_024713975.1|NC_091094.1|1458310|1458483|+|174	train_0499841|CDS|LOC138411103|GCF_024713975.1|NC_091093.1|29192887|29193060|+|174	0.982	174	3	0	1	174	1	174	7.347E-86	300	174	174
test_0004731|CDS|LOC138405623|GCF_024713975.1|NC_091094.1|1458310|1458483|+|174	train_0271650|CDS|LOC138405647|GCF_024713975.1|NC_091094.1|1147908|1148081|+|174	0.982	174	3	0	1	174	1	174	7.347E-86	300	174	174
test_0004731|CDS|LOC138405623|GCF_024713975.1|NC_091094.1|1458310|1458483|+|174	train_1139492|CDS|LOC138411123|GCF_024713975.1|NC_091093.1|30250729|30250902|+|174	0.982	174	3	0	1	174	1	174	7.347E-86	300	174	174
test_0004731|CDS|LOC138405623|GCF_024713975.1|NC_091094.1|1458310|1458483|+|174	train_0101797|CDS|LOC138411103|GCF_024713975.1|NC_091093.1|29225620|29225793|+|174	0.982	174	3	0	1	174	1	174	7.347E-86	300	174	174
test_0004731|CDS|LOC138405623|GCF_024713975.1|NC_091094.1|1458310|1458483|+|174	train_0064295|CDS|LOC138405575|GCF_024713975.1|NC_091094.1|468288|468461|+|174	0.982	174	3	0	1	174	1	174	7.347E-86	300	174	174
test_0004731|CDS|LOC138405623|GCF_024713975.1|NC_091094.1|1458310|1458483|+|174	train_0185709|CDS|LOC138405569|GCF_024713975.1|NC_091094.1|453109|453282|+|174	0.982	174	3	0	1	174	1	174	7.347E-86	300	174	174
test_0005470|CDS|ddx46|GCF_024713975.1|NC_091107.1|10652806|10652884|+|79	train_0357091|CDS|ddx46|GCF_022379125.1|NC_061516.1|18045187|18045265|-|79	0.974	79	2	0	1	79	1	79	1.060E-33	134	79	79
test_0006221|intron|LOC109645075|GCF_024713975.1|NC_091113.1|15892664|15893450|+|787	train_1050128|intron|LOC109627161|GCF_024713975.1|NC_091113.1|15983263|15984049|+|787	0.984	787	13	0	1	787	1	787	0.000E+00	1358	787	787
test_0068166|CDS|LOC103384591|GCF_000523025.1|NC_024316.1|2793745|2793774|-|30	train_0533885|CDS|cacnb3b|GCF_022379125.1|NC_061517.1|12970361|12970390|+|30	0.966	30	1	0	1	30	1	30	1.451E-07	51	30	30
test_0068723|CDS|btaf1|GCF_022379125.1|NC_061524.1|8607260|8607374|+|115	train_0541573|CDS|btaf1|GCF_024713975.1|NC_091106.1|6352417|6352531|+|115	0.956	115	5	0	1	115	1	115	4.289E-49	185	115	115
test_0069746|CDS|dync1h1|GCF_024713975.1|NC_091104.1|11531262|11531373|-|112	train_0058396|CDS|LOC118286184|GCF_022379125.1|NC_061529.1|8723376|8723487|+|112	0.955	112	5	0	1	112	1	112	2.151E-47	180	112	112
test_0070247|CDS|tbl1x|GCF_022379125.1|NC_061528.1|8957591|8957688|+|98	train_1195190|CDS|tbl1x|GCF_024713975.1|NC_091102.1|9194578|9194675|+|98	0.979	98	2	0	1	98	1	98	1.762E-44	168	98	98
test_0070247|CDS|tbl1x|GCF_022379125.1|NC_061528.1|8957591|8957688|+|98	train_1010536|CDS|tbl1x|GCF_000523025.1|NC_024322.1|9294653|9294750|-|98	0.959	98	4	0	1	98	1	98	4.058E-41	159	98	98
test_0070894|CDS|LOC109648111|GCF_024713975.1|NC_091098.1|16805005|16805130|-|126	train_1173312|CDS|slc25a55b|GCF_022379125.1|NC_061517.1|11087062|11087187|+|126	0.952	126	6	0	1	126	1	126	1.128E-53	200	126	126
test_0071616|intron|LOC109627871|GCF_024713975.1|NC_091104.1|21826513|21826696|-|184	train_0263367|intron|LOC138412263|GCF_024713975.1|NC_091104.1|21834554|21834737|-|184	0.978	184	4	0	1	184	1	184	7.570E-90	313	184	184
test_0072415|CDS|thoc5|GCF_022379125.1|NC_061533.1|13717963|13718026|+|64	train_0939339|CDS|thoc5|GCF_024713975.1|NC_091096.1|13747346|13747409|+|64	0.968	64	2	0	1	64	1	64	3.487E-25	107	64	64
test_0073216|CDS|ube2a|GCF_022379125.1|NC_061523.1|17105419|17105462|-|44	train_0679314|CDS|ube2a|GCF_024713975.1|NC_091101.1|18977384|18977427|-|44	0.954	44	2	0	1	44	1	44	8.237E-14	71	44	44
test_0073973|CDS|rbms2b|GCF_022379125.1|NC_061517.1|12113905|12114062|-|158	train_0138425|CDS|LOC109635183|GCF_024713975.1|NC_091098.1|15749448|15749605|+|158	0.955	158	7	0	1	158	1	158	3.789E-70	253	158	158
test_0074569|CDS|atp1a3b|GCF_024713975.1|NC_091105.1|7915113|7915249|-|137	train_0606331|CDS|atp1a3b|GCF_022379125.1|NC_061515.1|14563676|14563812|+|137	0.978	137	3	0	1	137	1	137	6.684E-65	234	137	137
test_0058422|intron|LOC118283414|GCF_022379125.1|NC_061524.1|12341254|12341701|-|448	train_1178610|intron|LOC118283412|GCF_022379125.1|NC_061524.1|12323915|12324364|-|450	0.984	450	7	0	1	448	1	450	1.510E-234	774	448	450
test_0059009|CDS|trim66|GCF_024713975.1|NC_091093.1|18959083|18959197|+|115	train_0445514|CDS|trim66|GCF_022379125.1|NC_061518.1|11761139|11761253|-|115	0.965	115	4	0	1	115	1	115	9.309E-51	190	115	115
test_0059009|CDS|trim66|GCF_024713975.1|NC_091093.1|18959083|18959197|+|115	train_0729747|CDS|trim66|GCF_000523025.1|NC_024311.1|15720744|15720858|+|115	0.956	115	5	0	1	115	1	115	4.289E-49	185	115	115
test_0059722|CDS|LOC109633534|GCF_024713975.1|NC_091105.1|12312549|12312672|-|124	train_0303060|CDS|rbm24b|GCF_022379125.1|NC_061515.1|10828661|10828784|-|124	0.967	124	4	0	1	124	1	124	7.370E-56	206	124	124
test_0060441|CDS|cyfip2|GCF_024713975.1|NC_091101.1|9781762|9781863|-|102	train_0589512|CDS|cyfip2|GCF_022379125.1|NC_061523.1|8664071|8664172|-|102	0.950	102	5	0	1	102	1	102	1.003E-41	162	102	102
test_0061315|CDS|cops2|GCF_024713975.1|NC_091093.1|24941648|24941782|-|135	train_1021355|CDS|cops2|GCF_022379125.1|NC_061518.1|8407424|8407549|-|126	0.951	124	6	0	12	135	3	126	1.261E-51	197	135	126
test_0062038|CDS|wipi2|GCF_022379125.1|NC_061531.1|6910540|6910709|-|170	train_0405043|CDS|wipi2|GCF_024713975.1|NC_091097.1|18436085|18436254|+|170	0.964	170	6	0	1	170	1	170	1.364E-78	279	170	170
test_0062828|CDS|slc9a2|GCF_024713975.1|NC_091102.1|7362019|7362108|+|90	train_0941491|CDS|slc9a2|GCF_022379125.1|NC_061528.1|7402073|7402162|+|90	0.966	90	3	0	1	90	1	90	2.965E-38	149	90	90
test_0063365|CDS|LOC109637688|GCF_024713975.1|NC_091114.1|4570603|4570833|-|231	train_0138502|CDS|LOC118301616|GCF_022379125.1|NC_061516.1|1257128|1257358|+|231	0.961	231	9	0	1	231	1	231	3.635E-108	375	231	231
test_0063964|CDS|lrmp|GCF_000523025.1|NC_024314.1|27431885|27431911|+|27	train_0176879|CDS|lrmp|GCF_024713975.1|NC_091115.1|12495451|12495477|+|27	0.962	27	1	0	1	27	1	27	7.445E-06	45	27	27
test_0064533|CDS|zgc:112285|GCF_022379125.1|NC_061530.1|16886670|16886849|+|180	train_0795237|CDS|LOC109641409|GCF_024713975.1|NC_091113.1|2972490|2972669|+|180	0.983	178	3	0	1	178	1	178	6.450E-88	307	180	180
test_0092855|CDS|LOC118317284|GCF_022379125.1|NC_061517.1|20862434|20862602|-|169	train_0303160|CDS|LOC109630506|GCF_024713975.1|NC_091098.1|6355592|6355760|+|169	0.982	169	3	0	1	169	1	169	4.986E-83	291	169	169
test_0092855|CDS|LOC118317284|GCF_022379125.1|NC_061517.1|20862434|20862602|-|169	train_0018109|CDS|klf15|GCF_000523025.1|NC_024316.1|8377124|8377292|+|169	0.952	169	8	0	1	169	1	169	9.866E-75	268	169	169
test_0093412|CDS|fgd1|GCF_022379125.1|NC_061517.1|8359729|8359759|+|31	train_0043963|CDS|fgd1|GCF_000523025.1|NC_024316.1|235248|235278|+|31	0.967	31	1	0	1	31	1	31	3.908E-08	53	31	31
test_0094210|CDS|tlk2|GCF_024713975.1|NC_091097.1|7918749|7918841|-|93	train_1117553|CDS|tlk2|GCF_022379125.1|NC_061531.1|17344851|17344943|+|93	0.978	93	2	0	1	93	1	93	1.207E-41	159	93	93
test_0094909|intron|LOC118314126|GCF_022379125.1|NC_061517.1|26108121|26108762|+|642	train_0695804|intron|LOC118314133|GCF_022379125.1|NC_061517.1|26628837|26629469|-|633	0.956	642	28	0	1	642	1	633	1.235E-312	1035	642	633
test_0095711|CDS|si:ch73-390b10.2|GCF_000523025.1|NC_024322.1|11096995|11097054|-|60	train_1177608|CDS|si:ch73-390b10.2|GCF_024713975.1|NC_091102.1|8581464|8581523|-|60	0.950	60	3	0	1	60	1	60	3.221E-21	96	60	60
test_0096410|CDS|LOC103398040|GCF_000523025.1|NC_024328.1|14777279|14777508|-|230	train_0387493|CDS|LOC103396922|GCF_000523025.1|NC_024327.1|1842349|1842578|+|230	0.969	230	7	0	1	230	1	230	6.752E-111	382	230	230
test_0096902|CDS|LOC118315114|GCF_022379125.1|NC_061521.1|23665831|23665967|+|137	train_1189543|CDS|LOC118315113|GCF_022379125.1|NC_061521.1|23634318|23634454|+|137	0.978	137	3	0	1	137	1	137	6.684E-65	234	137	137
test_0096902|CDS|LOC118315114|GCF_022379125.1|NC_061521.1|23665831|23665967|+|137	train_0318453|CDS|LOC118315116|GCF_022379125.1|NC_061521.1|23648915|23649051|+|137	0.963	137	5	0	1	137	1	137	1.466E-61	225	137	137
test_0096902|CDS|LOC118315114|GCF_022379125.1|NC_061521.1|23665831|23665967|+|137	train_0990939|CDS|LOC118315112|GCF_022379125.1|NC_061521.1|23620212|23620348|+|137	0.956	137	6	0	1	137	1	137	6.633E-60	220	137	137
test_0097493|CDS|kmt2e|GCF_024713975.1|NC_091115.1|4698387|4698501|-|115	train_0836337|CDS|kmt2e|GCF_022379125.1|NC_061526.1|20837277|20837391|-|115	0.973	114	3	0	1	114	1	114	9.229E-52	192	115	115
test_0097493|CDS|kmt2e|GCF_024713975.1|NC_091115.1|4698387|4698501|-|115	train_0068816|CDS|kmt2e|GCF_022379125.1|NC_061526.1|20837277|20837388|-|112	0.972	111	3	0	4	114	1	111	9.299E-50	187	115	112
test_0098184|intron|LOC118283414|GCF_022379125.1|NC_061524.1|12345831|12346119|-|289	train_0867688|intron|LOC118283412|GCF_022379125.1|NC_061524.1|12329000|12329288|-|289	0.996	289	1	0	1	289	1	289	2.551E-154	515	289	289
test_0098679|CDS|pde6a|GCF_022379125.1|NC_061523.1|25423771|25423878|+|108	train_0000890|CDS|pde6a|GCF_024713975.1|NC_091101.1|23141295|23141402|+|108	0.972	108	3	0	1	108	1	108	1.830E-48	182	108	108
test_0019022|CDS|LOC103385522|GCF_000523025.1|NC_024316.1|20095516|20095654|+|139	train_0709952|CDS|LOC118317458|GCF_022379125.1|NC_061517.1|8960519|8960651|+|133	0.954	133	6	0	1	133	1	133	4.158E-57	213	139	133
test_0019853|CDS|dync1h1|GCF_024713975.1|NC_091104.1|11550420|11550606|-|187	train_0226092|CDS|LOC118286184|GCF_022379125.1|NC_061529.1|8703528|8703714|+|187	0.962	187	7	0	1	187	1	187	1.459E-86	305	187	187
test_0020614|CDS|map2k5|GCF_024713975.1|NC_091093.1|25252099|25252147|+|49	train_0954209|CDS|map2k5|GCF_000523025.1|NC_024311.1|11784841|11784889|-|49	0.978	47	1	0	1	47	1	47	5.346E-17	81	49	49
test_0021299|CDS|arnt|GCF_022379125.1|NC_061515.1|12986634|12986808|+|175	train_1101528|CDS|arnt|GCF_024713975.1|NC_091105.1|9522342|9522516|-|175	0.954	175	8	0	1	175	1	175	3.974E-78	279	175	175
test_0022310|CDS|acss2l|GCF_022379125.1|NC_061519.1|23225683|23225810|+|128	train_0366897|CDS|acss2l|GCF_024713975.1|NC_091108.1|4429719|4429846|-|128	0.953	128	6	0	1	128	1	128	8.304E-55	204	128	128
test_0023182|CDS|svila|GCF_024713975.1|NC_091109.1|12154587|12154730|+|144	train_0196582|CDS|svila|GCF_022379125.1|NC_061535.1|9920237|9920380|+|144	0.951	144	7	0	1	144	1	144	3.189E-62	228	144	144
test_0023831|CDS|sec13|GCF_024713975.1|NC_091094.1|3643406|3643450|-|45	train_1209421|CDS|sec13|GCF_022379125.1|NC_061520.1|1064940|1064984|+|45	0.955	45	2	0	1	45	1	45	2.220E-14	73	45	45
test_0024541|CDS|LOC103398040|GCF_000523025.1|NC_024328.1|14784987|14785053|-|67	train_0573587|CDS|LOC103396922|GCF_000523025.1|NC_024327.1|1830194|1830260|+|67	0.985	67	1	0	1	67	1	67	1.347E-28	117	67	67
test_0024911|CDS|mtor|GCF_022379125.1|NC_061517.1|19146779|19146886|+|108	train_0927013|CDS|mtor|GCF_000523025.1|NC_024316.1|8975574|8975681|-|108	0.962	108	4	0	1	108	1	108	8.660E-47	177	108	108
test_0024911|CDS|mtor|GCF_022379125.1|NC_061517.1|19146779|19146886|+|108	train_0883190|CDS|mtor|GCF_024713975.1|NC_091098.1|8217793|8217900|+|108	0.962	108	4	0	1	108	1	108	8.660E-47	177	108	108
test_0025544|CDS|caprin1a|GCF_022379125.1|NC_061518.1|11132630|11132716|+|87	train_0920411|CDS|caprin1a|GCF_024713975.1|NC_091093.1|19601567|19601653|-|87	0.954	87	4	0	1	87	1	87	7.056E-35	139	87	87
test_0099127|CDS|osbpl8|GCF_022379125.1|NC_061526.1|12603521|12603705|+|185	train_1224717|CDS|osbpl8|GCF_024713975.1|NC_091115.1|14557519|14557703|+|185	0.956	185	8	0	1	185	1	185	8.733E-84	297	185	185
test_0099622|CDS|LOC109640376|GCF_024713975.1|NC_091097.1|2190680|2190759|+|80	train_0564825|CDS|si:dkeyp-72e1.9|GCF_022379125.1|NC_061531.1|244445|244524|-|80	0.962	80	3	0	1	80	1	80	1.404E-32	131	80	80
test_0100259|CDS|LOC118310447|GCF_022379125.1|NC_061519.1|11885878|11885916|-|39	train_0079217|CDS|LOC109637277|GCF_024713975.1|NC_091108.1|16504089|16504127|+|39	0.974	39	1	0	1	39	1	39	1.091E-12	67	39	39
test_0101073|CDS|reln|GCF_024713975.1|NC_091099.1|16658764|16658983|+|220	train_0795643|CDS|reln|GCF_022379125.1|NC_061521.1|11795192|11795411|-|220	0.959	220	9	0	1	220	1	220	6.057E-102	355	220	220
test_0101073|CDS|reln|GCF_024713975.1|NC_091099.1|16658764|16658983|+|220	train_0456302|CDS|reln|GCF_022379125.1|NC_061521.1|11795186|11795411|-|226	0.959	220	9	0	1	220	1	220	6.057E-102	355	220	226
test_0101854|CDS|csnk1g2b|GCF_022379125.1|NC_061527.1|7457143|7457227|+|85	train_0652462|CDS|csnk1g2b|GCF_024713975.1|NC_091095.1|7136420|7136504|+|85	0.964	85	3	0	1	85	1	85	2.038E-35	140	85	85
test_0102606|intron|LOC138407758|GCF_024713975.1|NC_091097.1|27433327|27433995|+|669	train_1206040|intron|LOC109641948|GCF_024713975.1|NC_091097.1|2549909|2550577|-|669	0.991	669	6	0	1	669	1	669	0.000E+00	1173	669	669
test_0103163|CDS|smyd2a|GCF_024713975.1|NC_091093.1|14339244|14339307|+|64	train_0541019|CDS|smyd2a|GCF_022379125.1|NC_061518.1|16112971|16113034|+|64	0.984	64	1	0	1	64	1	64	6.798E-27	112	64	64
test_0103878|CDS|adamts17|GCF_022379125.1|NC_061518.1|26376911|26377062|+|152	train_0748851|CDS|adamts17|GCF_024713975.1|NC_091093.1|3325093|3325244|-|152	0.953	152	7	0	1	152	1	152	9.439E-67	242	152	152
test_0104537|CDS|rps15a|GCF_022379125.1|NC_061522.1|18766531|18766616|-|86	train_0909189|CDS|rps15a|GCF_024713975.1|NC_091100.1|20298760|20298845|-|86	0.976	86	2	0	1	86	1	86	1.129E-37	147	86	86
